1635,242,0.522559,0.931409,18.488,192.351,-7.63011
1635,241,0.956487,0.924591,18.4618,191.907,-7.61309
1635,242,0.522559,0.931409,18.488,192.351,-7.63011
1638,239,0.761076,0.90607,18.3168,190.229,-7.53985
1662,224,0.863785,0.947798,17.8985,174.091,-7.01827
1668,220,0.890053,0.948114,18.223,169.164,-6.83753
1668,220,0.890053,0.948114,18.223,169.164,-6.83753
1670,218,0.557534,0.936005,18.2051,167.23,-6.77703
1681,209,0.37543,0.906243,18.0122,156.248,-6.38851
1681,210,0.474075,0.914914,18.0672,156.727,-6.39824
1685,206,0.372927,0.897774,18.1365,152.709,-6.25823
1685,206,0.372927,0.897774,18.1365,152.709,-6.25823
1685,206,0.372927,0.897774,18.1365,152.709,-6.25823
1688,204,0.382948,0.897492,18.2563,149.891,-6.15623
1691,201,0.351115,0.892927,18.3907,146.751,-6.02936
1694,200,0.329903,0.897072,18.4484,144.481,-5.9387
1695,200,0.265979,0.89118,18.4456,143.964,-5.92048
1701,193,0.461442,0.917016,18.2816,136.598,-5.60038
1701,193,0.461442,0.917016,18.2816,136.598,-5.60038
1701,193,0.461442,0.917016,18.2816,136.598,-5.60038
1701,192,0.388623,0.888762,18.3535,135.931,-5.57113
1704,190,0.489594,0.922191,18.6289,132.573,-5.45961
1707,187,0.467077,0.921724,18.9983,129.356,-5.36916
1707,187,0.467077,0.921724,18.9983,129.356,-5.36916
1707,186,0.32364,0.885606,19.0863,128.768,-5.34838
1708,187,0.495577,0.931172,19.0418,128.917,-5.35422
1708,186,0.478153,0.909513,19.1301,128.328,-5.3334
1709,184,0.313804,0.86641,19.1144,126.6,-5.27456
1711,185,0.378848,0.916282,19.1193,126.088,-5.25085
1711,184,0.587019,0.926476,19.1168,125.476,-5.23117
1712,183,0.60836,0.921301,18.9751,124.18,-5.18988
1712,185,0.268909,0.897565,19.0377,125.463,-5.22803
1713,179,0.212309,0.856571,18.6095,121.336,-5.09726
1713,182,0.626853,0.920828,18.7853,123.013,-5.15451
1714,182,0.419041,0.91362,18.7853,122.426,-5.12894
1714,179,0.282371,0.875168,18.6104,120.755,-5.0719
1714,181,0.646155,0.925329,18.6963,121.907,-5.11647
1714,176,0.139325,0.833772,18.6286,118.647,-4.98817
1715,181,0.430464,0.924094,18.6418,121.362,-5.08853
1715,177,0.20724,0.853015,18.5831,118.851,-4.98461
1715,180,0.653391,0.934576,18.6274,120.828,-5.06603
1715,182,0.278522,0.901458,18.7309,121.881,-5.10099
1716,179,0.682146,0.934493,18.5558,119.62,-5.01725
1716,182,0.211166,0.881017,18.7305,121.289,-5.07431
1716,180,0.442871,0.930917,18.6273,120.239,-5.0394
1717,179,0.45546,0.934648,18.571,119.048,-4.99598
1717,182,0.169195,0.866501,18.7448,120.711,-5.0528
1717,177,0.409748,0.904388,18.5983,117.698,-4.93702
1717,176,0.275924,0.872497,18.5888,116.946,-4.91243
1717,180,0.293293,0.909488,18.6421,119.665,-5.01804
1717,180,0.293293,0.909488,18.6421,119.665,-5.01804
1718,177,0.690588,0.944288,18.6792,117.019,-4.90795
1718,180,0.217657,0.886916,18.7225,118.983,-4.98884
1722,178,0.143553,0.849566,18.4071,115.152,-4.8597
1724,171,0.818216,0.962664,18.422,109.231,-4.61014
1726,169,0.803393,0.960145,18.373,106.15,-4.5446
1727,168,0.739841,0.958298,18.2284,104.81,-4.51509
1727,168,0.739841,0.958298,18.2284,104.81,-4.51509
1729,166,0.658455,0.955088,18.052,102.448,-4.46281
1730,165,0.60795,0.956946,18.1133,101.411,-4.42293
1730,164,0.634818,0.94348,18.115,100.911,-4.40066
1730,163,0.369083,0.906113,18.1055,100.36,-4.37806
1732,166,0.187725,0.885928,18.0064,100.678,-4.37975
1732,163,0.552732,0.961241,18.0475,99.1283,-4.31949
1732,163,0.552732,0.961241,18.0475,99.1283,-4.31949
1732,164,0.333249,0.939371,18.0571,99.6815,-4.34217
1733,162,0.514289,0.95959,17.8383,97.8285,-4.26985
1733,163,0.32034,0.935416,17.9759,98.4536,-4.29288
1733,164,0.233752,0.904258,17.9855,99.0079,-4.3156
1733,165,0.1845,0.881703,17.9839,99.511,-4.33803
1734,160,0.920647,0.9514,17.5916,95.719,-4.19307
1734,159,0.451032,0.915629,17.5402,95.0795,-4.16988
1734,164,0.179923,0.875007,17.8735,98.2793,-4.29156
1734,161,0.479002,0.956045,17.6647,96.4392,-4.22047
1735,160,0.455299,0.954449,17.4822,95.0202,-4.16642
1735,161,0.30035,0.92805,17.5547,95.7355,-4.19364
1736,160,0.290189,0.926,17.4428,94.3901,-4.14416
1737,154,0.242727,0.860459,17.2954,90.1206,-3.98766
1737,156,0.530383,0.934061,17.3209,91.3805,-4.03308
1737,152,0.153104,0.828214,17.1598,88.8545,-3.94995
1737,156,0.530383,0.934061,17.3209,91.3805,-4.03308
1738,156,0.715915,0.958205,17.3564,90.7351,-4.00865
1738,154,0.343024,0.89186,17.3308,89.478,-3.96334
1739,156,0.378054,0.941091,17.3704,90.0969,-3.98104
1740,156,0.256249,0.905689,17.2894,89.4356,-3.95929
1740,156,0.256249,0.905689,17.2894,89.4356,-3.95929
1740,152,0.369647,0.901847,17.1292,86.9284,-3.87681
1741,154,0.347003,0.938849,17.183,87.5046,-3.89508
1742,152,0.565162,0.958341,16.9849,85.5745,-3.83801
1743,151,0.520965,0.957352,16.8506,84.2817,-3.79987
1743,151,0.520965,0.957352,16.8506,84.2817,-3.79987
1745,147,0.439972,0.910303,17.1166,80.8555,-3.71035
1745,147,0.439972,0.910303,17.1166,80.8555,-3.71035
1745,148,0.826631,0.9543,17.0397,81.4781,-3.72797
1749,143,0.491007,0.922208,17.0807,76.2225,-3.59411
1750,142,0.515982,0.92564,17.0778,75.2312,-3.57781
1750,143,0.757796,0.952259,17.0601,75.7107,-3.59299
1750,143,0.757796,0.952259,17.0601,75.7107,-3.59299
1751,142,0.714212,0.952448,17.0431,74.7358,-3.55989
1751,141,0.519366,0.926367,17.0658,74.2166,-3.53947
1751,142,0.714212,0.952448,17.0431,74.7358,-3.55989
1752,141,0.700501,0.953953,17.08,73.6691,-3.51632
1755,139,0.36745,0.940295,17.0131,70.5921,-3.3667
1773,119,0.51647,0.926237,17.6912,47.7281,-2.57778
1773,119,0.51647,0.926237,17.6912,47.7281,-2.57778
1840,70,0.507099,0.873988,21.4595,4.50334,-1.18466
3865,2513,0.388359,0.918581,293.309,-122.139,6.89556
3865,2514,0.399048,0.919047,293.348,-122.093,6.89587
3866,2513,0.564233,0.939658,293.303,-121.623,6.86723
3867,2530,0.227755,0.894599,294.978,-120.739,6.84296
3867,2513,0.495829,0.93255,293.253,-121.2,6.83893
3867,2518,0.611994,0.947871,293.362,-121.172,6.85089
3867,2511,0.428753,0.929727,293.214,-121.236,6.84083
3867,2507,0.336793,0.904069,292.98,-121.195,6.83584
3868,2528,0.262119,0.909438,294.331,-120.445,6.83131
3868,2520,0.381172,0.927307,293.451,-120.813,6.84113
3868,2530,0.2265,0.894066,294.952,-120.392,6.83141
